baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BCAM,41.5608420110217,-3.5374693180633,0.970702172496643,-3.64423756152202,0.000268185626595274,0.00112969060685298
BCAN,22.4983178473131,-9.66311147798464,2.46521135917012,-3.91979026140687,8.86260635137313e-05,0.000463762540661417
BCAP29,84.1531589011067,0.785885576572618,0.28731050580735,2.73531792498941,0.0062320052601393,0.0143179262068695
BCAP31,181.370135447078,-0.292498716630347,0.307531482044323,-0.951117962577212,0.341544497249957,0.390409212694223
BCAR1,16.9992562545925,-8.94974538678922,2.1216532698116,-4.21828840467602,2.46163828611863e-05,0.000163984624222783
BCAR3,17.9689563600769,-4.1514335621544,0.855984971096854,-4.84989071342547,1.23529516234232e-06,1.44496166864057e-05
BCAR4,3.73424367748786,-6.13207459285735,2.42214603367046,-2.53167005936671,0.0113520754334094,0.023200880895766
BCAS1,11.5546027957524,-4.763941663202,1.19981893965831,-3.97055047702337,7.170676143308e-05,0.000389668594312743
BCAS2,79.1321084438215,0.22533590549893,0.340660977049086,0.661466738723234,0.50831303838699,0.555007987515735
BCAS3,217.550818528723,1.00279088135102,0.258428733563282,3.88033817882509,0.000104311327134261,0.000527634483227202
BCAS4,22.1345098705267,-2.27002962611539,0.531224020856159,-4.27320591124033,1.92682366783912e-05,0.000134713158427636
BCAT1,66.864659983152,0.849878350048886,0.58082821717781,1.46321808223844,0.14340771446992,0.184202474465258
BCAT2,23.3051756522753,-2.7832335994501,0.630088002898619,-4.4172140822334,9.99811933777466e-06,7.84772510832101e-05
BCCIP,90.072766310271,-0.493622744083566,0.205753413332853,-2.39909868851128,0.0164354844320343,0.0312867644139329
BCDIN3D,14.3933613891976,-1.96320867056106,0.629442880118996,-3.11896239129739,0.00181489125141166,0.00529803330141179
BCDIN3D_AS1,9.154314549342,-2.92999574186086,0.966910973386512,-3.03026423580532,0.00244339868272781,0.00670569915518954
BCHE,2.24817821310644,-6.61447591750835,3.84584486940033,-1.71990190507599,0.0854502741895751,0.11886209581528
BCKDHA,107.631845076769,-0.0733297682097495,0.297296333775674,-0.246655474282036,0.805174868335677,0.830424254450733
BCKDHB,29.8643709679491,-0.720110356833178,0.364207463667924,-1.97719824185086,0.0480192262755069,0.0740621728380095
BCKDK,103.672138689096,0.22665070954719,0.255814877231023,0.885995028907193,0.375620205961015,0.424442885661403
BCL10,109.357461526451,2.19773022119319,0.340541295338102,6.45363793254855,1.09196521717065e-10,6.41261111937528e-09
BCL11A,72.3499819066734,-0.67740330231043,0.382630404621306,-1.77038545324401,0.0766629513689498,0.108631640860097
BCL11B,447.106013643928,-0.641343674915174,0.422303053576518,-1.51868112125542,0.12884278085166,0.168217474983162
BCL2,262.899044282435,-0.335898468630263,0.390947716822646,-0.859190255311414,0.390235558732787,0.438918976649137
BCL2A1,450.915583419404,3.4992791439347,0.737785196032875,4.74295114994254,2.10627074135878e-06,2.2189905477574e-05
BCL2L1,3301.08095204554,-2.34091515758847,0.645874912608541,-3.62440948222319,0.000289622430460497,0.00120051356024186
BCL2L10,7.87094697507289,1.22831036163629,1.81850793440827,0.675449547618265,0.499390195230085,0.546416912390744
BCL2L11,228.811841757775,0.468010703202936,0.430698972351926,1.0866306474967,0.277200074973038,0.325409742175167
BCL2L12,38.3039417532705,0.493315385447989,0.720035623875128,0.685126359155726,0.493264188163356,0.540498397698467
BCL2L13,289.364118691656,0.440560941855122,0.437657573719258,1.00663388070996,0.314110746679354,0.362849013749218
BCL2L14,52.1553839548842,3.31025536484567,1.46374947866225,2.26149038008265,0.0237289077289658,0.0419615493475298
BCL2L15,16.1212254256724,-1.74169674986149,0.783980329421446,-2.22160771705434,0.0263098278996227,0.0455144157889018
BCL2L2,43.3712664402727,-1.63754279923392,0.368284061372698,-4.44641235118983,8.73162690701496e-06,7.04494613633969e-05
BCL2L2_PABPN1,0.0534105897751042,-2.06937670282689,5.95215377635563,-0.347668555044275,0.728089114569316,NA
BCL3,207.088629901843,-0.180061898802765,0.47376932655679,-0.380062382069772,0.703899109006158,0.738402788644888
BCL6,1243.89845965652,2.62604170157399,0.588348651836593,4.46341075717012,8.06652040235337e-06,6.63691471014794e-05
BCL6B,16.3908283959261,-7.6663150712025,1.93427770255569,-3.96339939248294,7.38900107717312e-05,0.000398973579041735
BCL7A,34.2955783224736,-1.83492862826082,0.496150812950455,-3.69832837186957,0.00021702401648666,0.000949064798334683
BCL7B,112.353155621679,-1.5326579688632,0.361155220883847,-4.24376522956628,2.19800306797446e-05,0.000149959842749227
BCL7C,31.3501421898654,-2.34710611651218,0.444152430469397,-5.28446081907437,1.26075527754668e-07,2.24450983034542e-06
BCL9,48.8833699485884,-1.59021681314225,0.451718273235956,-3.5203730009647,0.000430940308432324,0.00165769763742519
BCL9L,279.925182759013,-2.94049018375832,0.480727972818615,-6.11674450004973,9.55063069704249e-10,3.83398521184543e-08
BCLAF1,1123.75751328673,0.935709457780081,0.38120070713739,2.45463725607109,0.0141026815274054,0.0276702104580413
BCO1,9.60406851550476,-7.91059712513444,3.01764015892009,-2.62145143507282,0.00875562360880266,0.0188625184865893
BCO2,13.879615829194,-2.00431893123654,0.805599445738108,-2.48798449631521,0.0128469333327889,0.0257085327939636
BCOR,193.193931930818,-0.277403759521273,0.330723577621072,-0.838778297926824,0.401593731180656,0.449994916924798
BCORL1,77.2168139827485,-0.622265107588696,0.557889329550773,-1.11539166395199,0.264682620184069,0.312547679591843
BCORP1,8.11151082940972,-0.744868838365465,2.46318007853193,-0.302401292076627,0.762346169892189,0.791840316338615
BCR,306.392719138357,-1.13873166050753,0.264024671111037,-4.31297444937874,1.61072739130497e-05,0.000116699248887104
BCRP2,1.08680165878681,-5.14382633101495,4.0918705154174,-1.25708433627945,0.208723098454042,0.254272280597953
BCRP3,3.74230874600504,-5.80336321578359,1.8928595117254,-3.06592389970539,0.00216998537314989,0.00611088402268284
BCS1L,31.7608942329157,-1.92720490509613,0.469033235554593,-4.10888772693767,3.97569285238077e-05,0.000242730670967422
BCYRN1,0.689184318595386,-4.3072697234019,3.91852296353381,-1.09920747268443,0.27167758001859,0.319724793346269
BDH1,26.982775295223,-3.16905503548718,0.726125138484631,-4.36433731257502,1.27508700341116e-05,9.64480834353612e-05
BDH2,24.9251475107281,-0.842802286301753,0.377407221844784,-2.23313767601504,0.0255398667349801,0.0444253360198945
BDKRB1,2.86163449987863,-6.37694265194361,2.92643568881683,-2.17908176704947,0.0293255944829957,0.0497048089174363
BDKRB2,10.516014399739,-6.91007714050392,2.66568110793132,-2.59223697836326,0.00953540634096522,0.0201704190250699
BDNF,14.8560149470019,-5.44065638413274,1.53393417976744,-3.54686430219424,0.000389845335303794,0.00152317433170223
BDNF_AS,7.06693776210884,-4.46679810485393,1.25130046396546,-3.56972464526891,0.000357356655415993,0.00142063726703238
BDP1,669.154777770671,0.724747557820044,0.285151239706099,2.54162513397111,0.0110338441947847,0.0226939710487628
BEAN1,24.7509723509607,-0.709771532824373,0.653199420905969,-1.08660771903309,0.277210212226639,0.325409742175167
BEAN1_AS1,4.66656346780887,-0.810327925715964,0.824852364721955,-0.982391468307317,0.325907027851919,0.374819017894671
BECN1,234.645974911248,0.525155514799304,0.184800023471832,2.84175026027175,0.00448666226518107,0.0109701750130343
BECN2,3.34157967301149,-7.41149174395895,4.29886102126845,-1.7240593978942,0.0846971208356838,0.118014908387652
BEGAIN,10.1816888439097,-4.31902849395473,0.952268674550385,-4.53551461828141,5.74631977367908e-06,5.03299765417995e-05
BEND2,83.421777962549,0.171378866842148,0.584447958973544,0.293232039244585,0.769344796109387,0.798431248714376
BEND3,21.7747166535844,-3.71323363314623,0.80492884149858,-4.61312036755088,3.96668430934786e-06,3.7381473000406e-05
BEND3P3,40.7212225532789,0.122718154711936,0.535979366312124,0.228960595174241,0.818899543094155,0.84249262875784
BEND4,24.4646983310539,-2.48587287696137,0.839841631958889,-2.95993051828497,0.00307708432522969,0.00808008640758172
BEND5,8.85286419335949,-3.13920915070656,0.724336475688378,-4.33391007642297,1.46484029083336e-05,0.000107668736144806
BEND6,4.31094391703059,-4.22839647995232,1.66404964619296,-2.54102784110204,0.0110527117941459,0.0227175623992786
BEND7,15.165009715791,-1.03785375897776,0.889968635944215,-1.16616891546593,0.243546157715835,0.290613531631581
BEST1,163.651048661984,2.26983992527301,0.515661641907775,4.40180098887201,1.07356006694718e-05,8.35452129387336e-05
BEST2,10.4535761075906,-8.39442680330715,2.10495788616744,-3.98793099779831,6.66520422764371e-05,0.000366660854153047
BEST3,19.6590058181892,-3.22940579219623,0.935190444381257,-3.45320657583588,0.000553964605388164,0.00202526821803221
BEST4,8.57601948082073,-4.28757976706091,0.963001145307016,-4.45231014309332,8.49513435347044e-06,6.90401788938345e-05
BET1,35.3866826212806,-0.0357988705676373,0.433021772018407,-0.0826722185371214,0.934112175627964,0.943637661629433
BET1L,77.0386679800865,-0.841125057400521,0.336297738401645,-2.50113206647841,0.0123797003638017,0.0249380517003838
BEX1,2.73660150467077,-2.43415063094057,1.01934637086868,-2.38795241784811,0.0169425351792044,0.0320434337400072
BEX2,22.2741911633615,-1.93181062310507,0.508583104013065,-3.79841683269024,0.000145623275321753,0.00068629822138976
BEX4,56.596560042067,-1.21448396494422,0.408896712625723,-2.97014851781379,0.00297655806650588,0.00786879372188921
BEX5,6.23704436057591,-2.21831293035106,0.765329572385688,-2.89850674845364,0.00374944239782082,0.00946724571733422
BFAR,81.8754189897046,-0.317454141380048,0.198906039781914,-1.59600051224243,0.110488678974327,0.147719082773251
BFSP1,15.3039080881857,-4.14474715968451,1.08215738842298,-3.83007795725962,0.000128102668830286,0.00062191741565496
BFSP2,8.30566279716935,-5.01742180375813,1.70378156894614,-2.94487385895459,0.00323086353146291,0.00840578791072548
BGLAP,1.83991668842914,-4.49340999690971,1.50625401194819,-2.98316881566206,0.00285280594400826,0.00760005816876978
BGLT3,1.9688169081824,-6.90500097440833,3.23425753957582,-2.13495706198893,0.0327645176072902,0.0543523746506351
BGN,10.3110134828624,-8.84364941709481,3.12211163222244,-2.83258590942809,0.00461731569885993,0.0112259487471144
BHLHA15,3.97093708748884,-3.13444236526521,0.95900413705149,-3.2684346648412,0.0010814414236189,0.00349452228008276
BHLHA9,0.359044126365097,-3.02626471012563,5.94489791272786,-0.509052426896428,0.610715476454481,NA
BHLHB9,14.3269171777887,-3.15050109473902,0.849633152524712,-3.7080722254978,0.000208843095917584,0.000920498238339291
BHLHE22,2.97631976136178,-5.03480298589061,2.69249394438916,-1.86994031922803,0.0614921059886751,0.0907840910960741
BHLHE23,0.978809596733646,-4.32843418493825,3.48185288193777,-1.24314103200401,0.213815867794877,0.259498505161514
BHLHE40,496.359936013975,-1.12940771695341,0.500864601282455,-2.25491622698346,0.0241385875753637,0.0425268425637529
BHLHE40_AS1,10.3286576636306,-2.61853188182112,0.940560090879814,-2.78401338437793,0.00536908185423249,0.0126639403796836
BHLHE41,10.2996010540651,-2.37028153897774,0.913063575610198,-2.59596549713823,0.00943255366100917,0.0199999118273646
BHMG1,18.9861186185619,-8.1929857659716,2.92970428837321,-2.79652311616779,0.00516557155749913,0.0122765236674632
BHMT,7.07037623923978,-6.93436515913757,2.02037382968627,-3.43221885833592,0.000598664227627605,0.0021578613181272
BHMT2,5.95973024722226,-7.88920514054999,2.32438178295216,-3.39410900498887,0.0006885228088825,0.00242344245968843
BICC1,13.731057516042,-5.88762051229846,1.73306125055394,-3.39723740890093,0.000680698832621165,0.00240209837975248
BICD1,30.967115292014,-1.67136093178068,0.477883994034488,-3.49741977685919,0.000469781981314965,0.00177727189974531
BICD2,434.273677955882,1.36385539604036,0.291798855051542,4.67395732515626,2.9545074819275e-06,2.92804920596994e-05
BID,305.941688398403,2.05652783367189,0.383700908840374,5.35971582628552,8.33529609746841e-08,1.58648263842023e-06
BIK,9.17158638153689,-1.47083283529379,0.745647278961728,-1.97255844256797,0.0485458916594349,0.0747149950691598
BIN1,169.587638746302,-1.655273582828,0.383246944717006,-4.31907835312366,1.56682151997056e-05,0.000113954029315088
BIN2,1015.54936079968,1.56375425355552,0.290224420338647,5.38808640475831,7.12118170948252e-08,1.38962027195049e-06
BIN3,190.543445134842,-0.234697874184046,0.311998430971875,-0.752240559200769,0.451906406564185,0.499812121916666
BIN3_IT1,35.5995740102913,-1.16600684513747,0.572190180939816,-2.0377959706025,0.0415703415179743,0.0658266290953008
BIRC2,1599.8174927754,3.15632423511598,0.520174151406682,6.06782214491144,1.29656369977348e-09,4.90061184246689e-08
BIRC3,531.913341830342,0.553419196588207,0.363761034220892,1.52138119404,0.128164205388129,0.167468258588212
BIRC5,20.8875707005439,-2.20152653606001,0.730641265087818,-3.01314289413342,0.00258557141625311,0.00702913782831762
BIRC6,1759.62475802829,0.864290101832761,0.224020048499524,3.85809264671504,0.000114275333143953,0.000567748510552202
BIRC6_AS2,7.64222583897189,-1.11534891420326,0.488961975189039,-2.2810545007555,0.0225452220473517,0.0402741958306795
BIRC7,6.48090507840264,-8.12818999826281,1.94990958696473,-4.16849583826874,3.06616358521234e-05,0.000196607985731911
BIRC8,2.75607846156579,-7.31290766922236,3.17913991818203,-2.30027864687509,0.0214324386200624,0.0386744143971863
BISPR,56.1789978317081,-0.419750583558624,0.411763634236114,-1.01939692740795,0.308014564277045,0.35666219612379
BIVM,12.4415621197655,-1.29445864881263,0.42356204267485,-3.05612523879136,0.0022421757995211,0.00626645845257437
BIVM_ERCC5,0.0147761043244171,0,5.95215377635555,0,1,NA
BLACAT1,8.60225726948408,-8.44207157875531,2.26224892829018,-3.731716467266,0.000190179487195808,0.000852614898070549
BLACE,10.4932916476724,-9.13268925825744,2.47718421534447,-3.68672188434217,0.000227161381901835,0.000985850703155675
BLCAP,111.885938735205,-0.767598716402694,0.311516548782155,-2.46407043029833,0.0137369115602837,0.0270987990375019
BLID,2.05403486533054,-5.97593287219196,3.31389221347263,-1.80329729732814,0.0713415368680111,0.102330621075041
BLK,74.0582672467536,-1.75887853449578,0.55044078282403,-3.19540010366216,0.00139637113386396,0.00427862883721248
BLM,58.4667227760572,-0.461880525259048,0.410920894556554,-1.12401323801625,0.261007410022338,0.308750062565786
BLMH,69.0070814690999,-0.561137468945847,0.261587265053086,-2.14512533258058,0.0319428274957546,0.0532337122449937
BLNK,28.3461101016921,-2.10702382627386,0.604723398207066,-3.48427699758424,0.000493468491705092,0.00185007384468346
BLOC1S1,27.1009592990678,-2.97249912755121,0.470498703858621,-6.31776262755531,2.65377210085927e-10,1.30657060067957e-08
BLOC1S1_RDH5,0.203486446418903,-2.06946003507795,4.40111470563077,-0.470212701439089,0.638203060480425,NA
BLOC1S2,136.012167455732,0.965080000346768,0.275022661529731,3.5090926506885,0.000449638241747088,0.00171479545533102
BLOC1S3,32.8900298029986,-1.44241783077607,0.428868080488649,-3.36331356050697,0.000770128357242653,0.00265364845452139
BLOC1S4,25.8173891446811,-0.324039987488083,0.333534652250704,-0.971533198429158,0.331282829536982,0.380200707995729
BLOC1S5,0.725152810495998,-4.39109350424965,1.62532336769571,-2.70167376629493,0.00689914190909224,0.015528916025889
BLOC1S5_TXNDC5,0,NA,NA,NA,NA,NA
BLOC1S6,411.123407168285,1.27615332809319,0.286520371750972,4.45397065588884,8.42966264434761e-06,6.86215877555772e-05
BLVRA,124.579088503572,-0.18026152606658,0.411016346587112,-0.438575077520365,0.66096945883189,0.698889505684608
BLVRB,1529.46551348797,0.914336731804027,0.506000643074924,1.80698729204706,0.0707642606404771,0.101698529126367
BLZF1,83.9969826543536,0.900059837406908,0.27480826267248,3.27522843983629,0.00105576563456699,0.00342461712569868
BMF,185.840405354438,-0.789516499976993,0.470304848604783,-1.67873349024402,0.0932039958900256,0.127773397728625
BMI1,6.94820562024734,-2.07654015950577,0.551842326300479,-3.76292295922059,0.000167938948395791,0.000771056640663017
BMP1,37.6357169147172,-4.19803370335239,0.810767521170758,-5.17785134916404,2.24455958923992e-07,3.63030546336052e-06
BMP10,4.24187238267917,-4.17906027526446,2.2454619464423,-1.86111382643814,0.0627281040762354,0.0922319744416153
BMP15,2.01110774648433,-6.24629431404715,3.87254648308815,-1.61296819581777,0.106751417636555,0.143330901109132
BMP2,8.10781228615723,-3.07129324297053,1.33665469824333,-2.29774619204713,0.0215762388636375,0.0388853459801825
BMP2K,704.585348442907,1.95437268440746,0.428481315477321,4.56116197792737,5.08713181745474e-06,4.55967364068691e-05
BMP3,7.99049127766905,-6.52775257837555,1.6272725940923,-4.01146839323301,6.03422565579367e-05,0.000338158886659532
BMP4,5.83695014097282,-8.21295846720967,3.07772910610252,-2.66851245969797,0.00761879526101334,0.0168401765157513
BMP5,3.49237875361632,-7.58045525166312,3.35297848363022,-2.2608123758241,0.0237708779153443,0.0420206453176125
BMP6,50.8943963526862,-0.672790856675008,0.576639152008818,-1.16674501606634,0.243313357643917,0.290378051617398
BMP7,12.4360416622321,-8.90103625233027,3.29970119275908,-2.6975279676423,0.00698564165336075,0.0156876822796862
BMP7_AS1,3.98807677335794,-7.11899391605404,3.78520591021678,-1.88074151972523,0.0600070887435295,0.0889337127496551
BMP8A,28.1235797100547,-3.23014729782434,0.724603361037675,-4.45781440096907,8.2799543236196e-06,6.75371573116489e-05
